max_rank,min_size,tol,construction_time_sec,hmatrix_stored_elements,hmatrix_compressed_size_bytes,compression_ratio,reconstruction_time_sec,reconstruction_relative_error,hmatrix_mult_time_sec,hmatrix_mult_relative_error,status
256,64,0.1,1.336688756942749,16647424,133179392,1.007796521551923,0.027950048446655273,0.26368447884738905,0.010187864303588867,0.10882340425541563,OK
512,64,0.1,1.3383841514587402,16647424,133179392,1.007796521551923,0.02922797203063965,0.26368447884738905,0.010230064392089844,0.10882340425541563,OK
32,64,0.1,1.3383018970489502,16647424,133179392,1.007796521551923,0.031954050064086914,0.31292026757960933,0.010041236877441406,0.12920044501301475,OK
32,32,0.1,1.5302860736846924,16732032,133856256,1.0027004490548428,0.041089773178100586,0.2148753075453713,0.029449939727783203,0.0858482812038225,OK
64,32,0.1,1.5591180324554443,16732032,133856256,1.0027004490548428,0.04009580612182617,0.2148753075453713,0.029644012451171875,0.0858482812038225,OK
128,32,0.1,1.526543140411377,16732032,133856256,1.0027004490548428,0.039999961853027344,0.2148753075453713,0.030096054077148438,0.0858482812038225,OK
256,32,0.1,1.5275909900665283,16732032,133856256,1.0027004490548428,0.04003620147705078,0.2148753075453713,0.029449939727783203,0.0858482812038225,OK
512,32,0.1,1.5421078205108643,16732032,133856256,1.0027004490548428,0.04054975509643555,0.2148753075453713,0.029732942581176758,0.0858482812038225,OK
16,32,0.1,1.542145013809204,16732032,133856256,1.0027004490548428,0.057007789611816406,0.3171671833548623,0.032865047454833984,0.13430206392474472,OK
16,16,0.1,2.343761920928955,16757632,134061056,1.001168661538814,0.05804896354675293,0.18387546550923087,0.10586690902709961,0.06949315027337928,OK
32,16,0.1,2.36926007270813,16757632,134061056,1.001168661538814,0.05668520927429199,0.18387546550923087,0.10474014282226562,0.06949315027337928,OK
64,16,0.1,2.345554828643799,16757632,134061056,1.001168661538814,0.05622982978820801,0.18387546550923087,0.10478091239929199,0.06949315027337928,OK
128,16,0.1,2.33764910697937,16757632,134061056,1.001168661538814,0.05705904960632324,0.18387546550923087,0.10494685173034668,0.06949315027337928,OK
256,16,0.1,2.3383102416992188,16757632,134061056,1.001168661538814,0.05812978744506836,0.18387546550923087,0.105438232421875,0.06949315027337928,OK
512,16,0.1,2.2802178859710693,16757632,134061056,1.001168661538814,0.057717084884643555,0.18387546550923087,0.10541272163391113,0.06949315027337928,OK
8,16,0.1,2.4220879077911377,16757632,134061056,1.001168661538814,0.08881497383117676,0.3252806319316312,0.12424778938293457,0.1392650734580902,OK
8,8,0.1,5.510602235794067,16760224,134081792,1.0010138289321193,0.14495086669921875,0.16689350323255445,0.3881070613861084,0.059201947949585505,OK
16,8,0.1,5.533149003982544,16760224,134081792,1.0010138289321193,0.14194416999816895,0.16689350323255445,0.39490771293640137,0.059201947949585505,OK
32,8,0.1,5.698616981506348,16760224,134081792,1.0010138289321193,0.14155173301696777,0.16689350323255445,0.38913798332214355,0.059201947949585505,OK
64,8,0.1,5.946540832519531,16760224,134081792,1.0010138289321193,0.14519119262695312,0.16689350323255445,0.40589475631713867,0.059201947949585505,OK
128,8,0.1,6.015146017074585,16760224,134081792,1.0010138289321193,0.144423246383667,0.16689350323255445,0.39819884300231934,0.059201947949585505,OK
256,8,0.1,5.848880767822266,16760224,134081792,1.0010138289321193,0.14464879035949707,0.16689350323255445,0.40620994567871094,0.059201947949585505,OK
512,8,0.1,5.833132743835449,16760224,134081792,1.0010138289321193,0.14748811721801758,0.16689350323255445,0.40349793434143066,0.059201947949585505,OK
8,8,0.01,5.719494819641113,16777184,134217472,1.0000019073522708,0.08470416069030762,0.0009535239040092777,0.346264123916626,0.001190588965606016,OK
16,8,0.01,5.591640949249268,16777184,134217472,1.0000019073522708,0.08531904220581055,0.0009535239040092777,0.3986377716064453,0.001190588965606016,OK
32,8,0.01,5.6324989795684814,16777184,134217472,1.0000019073522708,0.08674478530883789,0.0009535239040092777,0.3456389904022217,0.001190588965606016,OK
64,8,0.01,5.775883913040161,16777184,134217472,1.0000019073522708,0.08516812324523926,0.0009535239040092777,0.3465697765350342,0.001190588965606016,OK
128,8,0.01,5.605839014053345,16777184,134217472,1.0000019073522708,0.08247709274291992,0.0009535239040092777,0.3541278839111328,0.001190588965606016,OK
256,8,0.01,5.718140125274658,16777184,134217472,1.0000019073522708,0.08342123031616211,0.0009535239040092777,0.3512918949127197,0.001190588965606016,OK
512,8,0.01,5.885545969009399,16777184,134217472,1.0000019073522708,0.085723876953125,0.0009535239040092777,0.35733509063720703,0.001190588965606016,OK
8,8,0.001,5.7689049243927,16777200,134217600,1.000000953675226,0.08403682708740234,0.00019309408984155026,0.35921621322631836,0.00012155533172833425,OK
16,8,0.001,5.63602089881897,16777200,134217600,1.000000953675226,0.0813748836517334,0.00019309408984155026,0.3545839786529541,0.00012155533172833425,OK
32,8,0.001,5.687118053436279,16777200,134217600,1.000000953675226,0.08438968658447266,0.00019309408984155026,0.34662580490112305,0.00012155533172833425,OK
64,8,0.001,5.662291049957275,16777200,134217600,1.000000953675226,0.08663606643676758,0.00019309408984155026,0.3522050380706787,0.00012155533172833425,OK
128,8,0.001,5.677347898483276,16777200,134217600,1.000000953675226,0.08405399322509766,0.00019309408984155026,0.3467681407928467,0.00012155533172833425,OK
